Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
2206487,Leon Battista,Economics,ECO201,1.0,3.0,No Grade,2,0,"RUN FOR THE HILLS. Terrible and just picks a grade out of his head and can NEVER justify the grade. He provides TERRIBLE, if ANY, feedback so you can not grow and understand the material. If you want to WASTE your money and WASTE your time .Well this is the professor for you! He brags of how long he has taught ECO classes but he's horrible.","Mar 19th, 2021",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,1.0,3.0,No Grade,1,0,He grades everything at the last minute and does not justify what grade percentage he gives you. You just get a conveyor belt of D's or C's. It's almost as if he needs to justify his job to the university by just giving out C's and D's with ZERO feedback on what to do better. This professor is a TOTAL WASTE of money and waste of my time!!,"Jan 21st, 2021",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,1.0,3.0,No Grade,2,0,He brags about teaching microeconomics for years but he is terrible. His grading is an absolute mess and provides no feedback for you to grow from. His course is simply reading a text book and watching crappy youtube videos that do not support the reading material. I could have taught myself this subject. Useless professor!!! SAVE YOUR GPA!!!!,"Jan 21st, 2021",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,3.0,3.0,B,0,0,"It is basically a self-study class. The teacher kept close in touch with students, quick response to emails but will not teach. Assignments are clear instructions. Class videos are quite useful. Microeconomics has so many specific terms, but there is no class note, no explanation, all you can do is search online yourself to do all assignments.","Aug 15th, 2019",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,1.0,5.0,No Grade,1,0,Worse professor I have had at CUNY.,"Oct 11th, 2018",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,2.0,4.0,A,4,0,"This class was taken as an elective and I soon regretted it. While Prof Battista gives you the means to learn Econ, he does not teach you. There is no true feedback from him. There is a DB and quiz weekly, as well as 5 graphing assignments and 3 papers, plus a final paper. The saving grace was that there is no group work. His grading is not clear","Jun 2nd, 2017",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,5.0,3.0,No Grade,0,1,"Overall Great Professor - Provides the class with great resources and generates a great interest in learning microeconomics.  Great Class, would take professor again.","Jun 1st, 2017",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,1.0,3.0,No Grade,5,0,"Class is online. In comparison to my other online professors, he does not teach. The textbook is decent, but part of paying for a class is to have a professor that explains concepts and theories in depth. He does not, doesn't engage. Assigns youtube videos that are not his own. Basically, you pay to learn straight from a book and youtube.","Dec 8th, 2016",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NUR300,1.0,5.0,Not sure yet,0,0,"tough grader, confusing, not nice","May 7th, 2021",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NUR300,4.0,4.0,A,0,0,"I like Professor Chung. Is she a tough grader? Yes. If you do all thats required from you and follow rubrics and instructions will you get a good grade? Yes. Be detailed in your posts, communicate with your team members and try to use references dating back at least 5 years.","Jan 9th, 2021",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NURS300,5.0,3.0,A,0,0,"Professor Chung was great, all posts are available since the first day of class with a clear syllabus and rubric for all the assignments. Key to the class is to complete assignments following all points on mentioned on the rubric and you won't run into any issue. Make sure you meet the minimum words count and your articles are within 5 years.","Jul 23rd, 2020",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NU300,2.0,4.0,No Grade,0,0,This class is really not so bad but she's just too hard a grader. Takes a lot of points off for little things on papers. Other than that she's fine.,"Oct 30th, 2019",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NURS300,5.0,3.0,A,0,0,"COURSE OUTLINE CLEAR AT THE BEGINNING OF CLASS; FOLLOW THE RUBRIC RELIGIOUSLY, POST YOUR ASSIGNMENT ON TIME, YOU WILL GET AN 'A'","May 28th, 2019",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NURS300,4.0,4.0,No Grade,0,0,"I would recommend Dr. Chung to everybody who wants to succeed in nursing. She explains what's needed clearly and concisely. She is always accessible via email, phone or text. I thoroughly enjoyed Nursing 300. Feedback from my peers as well as Prof. Chung helped to make this class enjoyable and exciting. I strongly recommend Professor Chung.","May 23rd, 2017",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NUR300,2.0,4.0,No Grade,0,1,Professor gives slow replies and her assignments are confusing. She is a tough grader and expects a lot. Good grades are attainable but be prepare to work for it,"May 13th, 2017",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NURS300,2.0,3.0,A,0,0,"The course is unorganized, answers to questions are unclear, discussion boards have too many requirements. Key to getting an A is to submit everything on time and follow rubric.","Dec 26th, 2016",CUNY School of Professional Studies
2216965,Lisa Chung,Nursing,NURS301,1.0,3.0,A,0,0,"Professor does not respond to questions in a timely manner if at all.  The course is unorganized, and when you ask questions, the answers are vague and unclear.  Prof. expects alot but does not give enough. However, easy A as long as you keep on top of your stuff.","Dec 26th, 2016",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY230,5.0,3.0,A,0,0,"I wanted to share my thoughts regarding Professor [Name]. I believe she understands that some of us have full-time jobs. She provides opportunities for makeup work when needed and is very responsive to emails.  I remember that my group did not complete our assignment correctly by the deadline, but she gave us the chance to redo.","Dec 23rd, 2024",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY240,1.0,4.0,No Grade,0,0,"A tough grader would not retake her. Even when you reach out to the professor to find out how to raise your grade, she informs you it's all in her notes. She doesn't go into detail other than saying you are close to the point and giving more detail. Even when you do, she still grades low, never over a D for the discussion board.","Nov 22nd, 2024",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY615,5.0,3.0,A,0,0,superb and caring instructor,"May 17th, 2024",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY220,5.0,3.0,A,1,0,"Prof. Bielek is amazing. She is extremely supportive, a great feedback giver and she responds to her emails and gives detailed instructions of you're ever lost on an assignment. The due dates gives you enough time to do the assignments well, and not feel overwhelmed with your other courses. And if I ever had to take her again I MOST CERTAINLY WOULD","May 20th, 2023",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY615,5.0,3.0,A-,2,0,"One of the best professors I know! So helpful and understanding, keeps classes interesting and engaged even with online classes. Loved all of her courses in both undergrad and graduate level!","Mar 13th, 2023",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY220,5.0,3.0,A,2,0,"She is a fantastic person and a great professor. I wish she taught every course in the department. Very knowledgeable and thorough, cares that her students grasp the material and makes expectations known. The course is heavy on the reading; 2 textbooks are required. Discussion boards often only cover peripheral matter, but she engages with you.","Jun 6th, 2022",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY220,5.0,3.0,A,1,0,She's super nice and understanding. The 2 exams are tricky MC questions and require very close reading of the textbook. The course readings are lengthy and taken from Crain. Grading is straightforward and she appreciates effort. One of the best in the department.,"May 30th, 2021",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY220,5.0,3.0,A,1,0,"Three textbooks are needed for assigned readings per week. You wouldn't regret taking Dr. B, she's a gem and quite understanding! She's definitely a fair grader. She's very thorough with her grading and will give you amazing feedback to improve on the next assignments!","May 23rd, 2021",CUNY School of Professional Studies
2218360,Sara Bielek,Psychology,PSY317,5.0,3.0,No Grade,1,0,She's great! She does assign a good amount of homework weekly however her assignments are straightforward and she gives great feedback. Loved her!!,"Apr 7th, 2019",CUNY School of Professional Studies
